,sst,chl,kd_490,par,Zeu,ID,lat,lon,depth,temp,NO3,Si4,PO4,alpha,PBmax,Ek,month,longhurst,basin,biome,daylength,E_surf,Ez,PB,date
1051,27.829499816894533,0.3346656262874603,0.046994252440830074,54.13731229305267,99.87597370283123,12,-8.39107,-141.2394,15.0,27.8101,1.446502326,1.261471817,0.446969697,0.03733,2.395214001,64.1632467452451,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,384.00210753320056,2.395183657292035,2004-10-26
1052,27.829499816894533,0.3346656262874603,0.046994252440830074,54.13731229305267,99.87597370283123,12,-8.39107,-141.2394,20.0,27.8058,1.446502326,1.183899611,0.465151515,0.04404,3.381590001,76.7845141008174,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,307.04809918889043,3.3793166490140383,2004-10-26
1053,27.829499816894533,0.3346656262874603,0.046994252440830074,54.13731229305267,99.87597370283123,12,-8.39107,-141.2394,,,,,,0.034599,3.016320999,87.1794271221712,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,,,2004-10-26
1054,27.829499816894533,0.3346656262874603,0.046994252440830074,54.13731229305267,99.87597370283123,12,-8.39107,-141.2394,40.0,27.8025,1.446502326,1.261471817,0.465151515,0.042393,2.799234001,66.0305711084377,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,125.51557911288928,2.6769408929643923,2004-10-26
1055,27.829499816894533,0.3346656262874603,0.046994252440830074,54.13731229305267,99.87597370283123,12,-8.39107,-141.2394,50.0,27.8018,1.446502326,1.106327406,0.465151515,0.046748,2.55662,54.6893984769402,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,80.24966806494382,2.298592780091885,2004-10-26
1056,27.829499816894533,0.3346656262874603,0.046994252440830074,54.13731229305267,99.87597370283123,12,-8.39107,-141.2394,60.0,27.8004,1.494786131,1.106327406,0.465151515,0.040163,1.346284999,33.5205288200583,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,51.308445294599565,1.2258423371491867,2004-10-26
1057,27.829499816894533,0.3346656262874603,0.046994252440830074,54.13731229305267,99.87597370283123,12,-8.39107,-141.2394,,,,,,0.064023998,0.939838999,14.6794800131038,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,,,2004-10-26
1058,27.831999206542967,0.3609819439324466,0.04882772470062429,55.94999957084656,97.47361976930516,12,-8.36645,-141.27205,5.0,27.7703,1.875281505,,0.367428786,0.018573001,5.131064,276.264670421328,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1059,27.831999206542967,0.3609819439324466,0.04882772470062429,55.94999957084656,97.47361976930516,12,-8.36645,-141.27205,,,,,,0.020227,5.117461001,253.001483215504,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1060,27.831999206542967,0.3609819439324466,0.04882772470062429,55.94999957084656,97.47361976930516,12,-8.36645,-141.27205,,,,,,0.017554999,3.539481,201.622398269575,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1061,27.831999206542967,0.3609819439324466,0.04882772470062429,55.94999957084656,97.47361976930516,12,-8.36645,-141.27205,20.0,27.7817,1.962683279,,0.367428786,0.018572,4.324,232.823605427525,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1062,27.831999206542967,0.3609819439324466,0.04882772470062429,55.94999957084656,97.47361976930516,12,-8.36645,-141.27205,30.0,27.7857,1.977250242,,0.367428786,0.018408,4.208960001,228.648413787484,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1063,27.831999206542967,0.3609819439324466,0.04882772470062429,55.94999957084656,97.47361976930516,12,-8.36645,-141.27205,40.0,27.7889,1.991817204,,0.367428786,0.023078999,3.847802,166.723088813341,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1064,27.831999206542967,0.3609819439324466,0.04882772470062429,55.94999957084656,97.47361976930516,12,-8.36645,-141.27205,60.0,27.7915,2.108352904,,0.37617709,0.024843001,3.399792999,136.851139642912,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1065,27.831999206542967,0.3609819439324466,0.04882772470062429,55.94999957084656,97.47361976930516,12,-8.36645,-141.27205,80.0,27.3771,3.991225953,,0.498653352,0.029370002,1.740144001,59.2490256214487,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1066,27.831999206542967,0.3609819439324466,0.04882772470062429,55.94999957084656,97.47361976930516,12,-8.36645,-141.27205,100.0,27.1588,4.894719917,,0.53364657,0.038066999,1.251815001,32.8845202901337,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1067,27.836500549316405,0.35591602449615795,0.04843888524919748,57.02443742752075,98.0951061323863,12,-8.31027,-141.27876,150.0,24.6528,5.550625754,1.726905049,0.484457523,0.122609006,3.407911978,27.7949564161706,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,2.0145457949254633,0.2465698499756501,2004-10-28
1068,27.836500549316405,0.35591602449615795,0.04843888524919748,57.02443742752075,98.0951061323863,12,-8.31027,-141.27876,100.0,27.5163,3.812408772,1.726905049,0.390691551,0.026988004,0.851620998,31.5555384533069,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,17.54673491227412,0.43010894954887036,2004-10-28
1069,27.836500549316405,0.35591602449615795,0.04843888524919748,57.02443742752075,98.0951061323863,12,-8.31027,-141.27876,80.0,27.7071,1.881056571,1.183899611,0.296925578,0.019366998,1.487518,76.8068443028703,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,41.70652283982929,0.7367074031927696,2004-10-28
1070,27.836500549316405,0.35591602449615795,0.04843888524919748,57.02443742752075,98.0951061323863,12,-8.31027,-141.27876,60.0,27.7405,1.736205156,1.261471817,0.296925578,0.021343,2.823335001,132.283887035562,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,99.13149404066343,1.7922011318275626,2004-10-28
1071,27.836500549316405,0.35591602449615795,0.04843888524919748,57.02443742752075,98.0951061323863,12,-8.31027,-141.27876,40.0,27.7491,1.591353741,1.0287552,0.281297916,0.019087999,3.755415,196.742204355732,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,235.62388906105008,3.1279960779909555,2004-10-28
1072,27.836500549316405,0.35591602449615795,0.04843888524919748,57.02443742752075,98.0951061323863,12,-8.31027,-141.27876,30.0,27.7544,1.591353741,1.261471817,0.281297916,0.015732999,3.472415,220.709033287296,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,363.2646635418219,3.2234173150474112,2004-10-28
1073,27.836500549316405,0.35591602449615795,0.04843888524919748,57.02443742752075,98.0951061323863,12,-8.31027,-141.27876,20.0,27.7576,1.543069936,1.183899611,0.281297916,0.013297999,3.523756001,264.983927356289,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,560.0502406781086,3.4223746262750967,2004-10-28
1074,27.836500549316405,0.35591602449615795,0.04843888524919748,57.02443742752075,98.0951061323863,12,-8.31027,-141.27876,15.0,27.7586,1.543069936,1.0287552,0.281297916,0.027569998,2.401402999,87.1020374756647,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,695.390743310951,2.401402440531021,2004-10-28
1075,27.836500549316405,0.35591602449615795,0.04843888524919748,57.02443742752075,98.0951061323863,12,-8.31027,-141.27876,3.0,27.7698,1.543069936,1.106327406,0.281297916,0.019032001,7.178903,377.201693085241,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,1169.0511306293606,7.149781633333121,2004-10-28
1076,27.849502563476562,0.35004324523302227,0.04804356252917877,55.94206202030182,98.05560274488978,12,-8.31932,-141.24402,4.054,28.0427,1.664496528,1.225327035,0.287128713,0.018750001,4.309846,229.858441074217,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1077,27.849502563476562,0.35004324523302227,0.04804356252917877,55.94206202030182,98.05560274488978,12,-8.31932,-141.24402,,,,,,0.017385999,4.776893999,274.755221083356,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1078,27.849502563476562,0.35004324523302227,0.04804356252917877,55.94206202030182,98.05560274488978,12,-8.31932,-141.24402,,,,,,0.016741997,5.001255998,298.725175855664,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1079,27.849502563476562,0.35004324523302227,0.04804356252917877,55.94206202030182,98.05560274488978,12,-8.31932,-141.24402,20.009,27.8161,1.716579861,1.305613674,0.306930693,0.012989001,4.624626,356.041700204658,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1080,27.849502563476562,0.35004324523302227,0.04804356252917877,55.94206202030182,98.05560274488978,12,-8.31932,-141.24402,29.952,27.7798,1.716579861,1.225327035,0.297029703,0.015848001,3.898334,245.982695230774,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1081,27.849502563476562,0.35004324523302227,0.04804356252917877,55.94206202030182,98.05560274488978,12,-8.31932,-141.24402,40.558,27.7548,1.924913194,1.466186952,0.306930693,0.017581999,3.502921,199.233374999054,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1082,27.849502563476562,0.35004324523302227,0.04804356252917877,55.94206202030182,98.05560274488978,12,-8.31932,-141.24402,61.835,27.7152,2.081163194,1.305613674,0.316831683,0.017848999,2.890429001,161.93787679634,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1083,27.849502563476562,0.35004324523302227,0.04804356252917877,55.94206202030182,98.05560274488978,12,-8.31932,-141.24402,79.91,27.7125,2.654079861,1.546473591,0.356435644,0.021572,1.713622001,79.4373262099017,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1084,27.849502563476562,0.35004324523302227,0.04804356252917877,55.94206202030182,98.05560274488978,12,-8.31932,-141.24402,100.431,27.2497,4.893663194,2.028193424,0.475247525,0.029545001,1.021033996,34.5586042119274,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1085,27.97699890136719,0.5536954199725931,0.060754752633246506,53.98949983384874,83.74105028868952,12,-8.97687,-140.10826,5.0,28.286,0.044565556,1.263690446,0.230750787,0.020291002,3.515957998,173.276706492858,10,40.0,4.0,3.0,12.317693143210732,1323.4350544390413,1089.3320734826864,3.515933645306587,2004-10-30
1086,27.97699890136719,0.5536954199725931,0.060754752633246506,53.98949983384874,83.74105028868952,12,-8.97687,-140.10826,15.0,28.2799,0.044565556,0.966518001,0.239625818,0.023811999,3.096276001,130.030074375528,10,40.0,4.0,3.0,12.317693143210732,1323.4350544390413,738.0327007261695,3.0962032441565444,2004-10-30
1087,27.97699890136719,0.5536954199725931,0.060754752633246506,53.98949983384874,83.74105028868952,12,-8.97687,-140.10826,30.0,28.2766,0.044565556,0.966518001,0.239625818,0.062632,11.990929,191.450520500703,10,40.0,4.0,3.0,12.317693143210732,1323.4350544390413,411.57461071789425,11.66974018572738,2004-10-30
1088,27.97699890136719,0.5536954199725931,0.060754752633246506,53.98949983384874,83.74105028868952,12,-8.97687,-140.10826,50.0,28.266,0.044565556,0.966518001,0.239625818,0.021164001,2.649822001,125.20420883556,10,40.0,4.0,3.0,12.317693143210732,1323.4350544390413,188.9205513085401,2.4027089699670268,2004-10-30
1089,27.97699890136719,0.5536954199725931,0.060754752633246506,53.98949983384874,83.74105028868952,12,-8.97687,-140.10826,,,,,,0.027959001,2.917059001,104.333448859636,10,40.0,4.0,3.0,12.317693143210732,1323.4350544390413,,,2004-10-30
1090,27.97699890136719,0.5536954199725931,0.060754752633246506,53.98949983384874,83.74105028868952,12,-8.97687,-140.10826,,,,,,0.070921,0.949637005,13.3900678924437,10,40.0,4.0,3.0,12.317693143210732,1323.4350544390413,,,2004-10-30
1091,21.18949737548828,0.01467261960109075,0.025723123612503212,45.53889395061292,180.67760600099407,12,-27.76372,-107.27278,5.0,21.2014,0.0,0.0,0.12,0.00959399,3.089303015,322.003985307469,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1092,21.18949737548828,0.01467261960109075,0.025723123612503212,45.53889395061292,180.67760600099407,12,-27.76372,-107.27278,,,,,,0.021467999,2.634259999,122.70635931183,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1093,21.18949737548828,0.01467261960109075,0.025723123612503212,45.53889395061292,180.67760600099407,12,-27.76372,-107.27278,,,,,,0.013225001,1.665214994,125.914167719156,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1094,21.18949737548828,0.01467261960109075,0.025723123612503212,45.53889395061292,180.67760600099407,12,-27.76372,-107.27278,120.0,20.0692,0.0,1.022220878,0.132,0.012603995,0.977301006,77.5389871227337,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1095,21.18949737548828,0.01467261960109075,0.025723123612503212,45.53889395061292,180.67760600099407,12,-27.76372,-107.27278,150.0,19.806,0.0,0.980088123,0.132,0.02429,1.092479003,44.9764925072046,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1096,21.18949737548828,0.01467261960109075,0.025723123612503212,45.53889395061292,180.67760600099407,12,-27.76372,-107.27278,200.0,19.5013,0.024613823,0.980088123,0.156,0.052553002,0.884131003,16.8236060615529,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1097,21.18949737548828,0.01467261960109075,0.025723123612503212,45.53889395061292,180.67760600099407,12,-27.76372,-107.27278,250.0,18.7595,0.798103225,1.022220878,0.252,0.06997,0.458829998,6.55752462483922,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1098,21.18949737548828,0.01467261960109075,0.025723123612503212,45.53889395061292,180.67760600099407,12,-27.76372,-107.27278,300.0,15.7113,5.027373436,1.190751896,0.528,0.009508001,0.170613976,17.9442530559263,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1099,20.556001281738283,0.014280867762863636,0.02488019037991762,52.21694374084473,185.1826551382024,12,-28.52513,-104.30556,5.0,21.2337,0.0,0.952314076,0.142519167,0.009481003,3.251523008,342.951374237515,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1100,20.556001281738283,0.014280867762863636,0.02488019037991762,52.21694374084473,185.1826551382024,12,-28.52513,-104.30556,40.0,21.1148,0.0,0.793595063,0.126683704,0.012918002,3.859240017,298.74898742081,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1101,20.556001281738283,0.014280867762863636,0.02488019037991762,52.21694374084473,185.1826551382024,12,-28.52513,-104.30556,75.0,20.3805,0.0,0.714235557,0.174190092,0.010851986,2.139326002,197.136819196044,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1102,20.556001281738283,0.014280867762863636,0.02488019037991762,52.21694374084473,185.1826551382024,12,-28.52513,-104.30556,,,,,,0.010284999,1.111126995,108.033748471925,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1103,20.556001281738283,0.014280867762863636,0.02488019037991762,52.21694374084473,185.1826551382024,12,-28.52513,-104.30556,,,,,,0.028098998,1.171854997,41.7045119188948,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1104,20.556001281738283,0.014280867762863636,0.02488019037991762,52.21694374084473,185.1826551382024,12,-28.52513,-104.30556,180.0,18.3415,0.097163586,0.63487605,0.15835463,0.035812999,0.918806999,25.6556843787363,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1105,20.556001281738283,0.014280867762863636,0.02488019037991762,52.21694374084473,185.1826551382024,12,-28.52513,-104.30556,,,,,,0.033688003,0.501861,14.8973211620766,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1106,20.556001281738283,0.014280867762863636,0.02488019037991762,52.21694374084473,185.1826551382024,12,-28.52513,-104.30556,,,,,,0.048664004,0.367714002,7.55618058061971,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1107,20.556001281738283,0.014280867762863636,0.02488019037991762,52.21694374084473,185.1826551382024,12,-28.52513,-104.30556,,,,,,0.030763007,0.154623005,5.02626433755322,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1108,19.745497131347655,0.01870609596371651,0.026285554841160776,51.75068323235763,175.0271364094404,12,-29.21617,-101.47778,5.0,20.4709,0.0,1.1,0.115873016,0.01227401,4.135623993,336.941553168036,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1109,19.745497131347655,0.01870609596371651,0.026285554841160776,51.75068323235763,175.0271364094404,12,-29.21617,-101.47778,50.0,19.2886,0.0,,0.12414966,0.010722987,2.869857008,267.635968224152,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1110,19.745497131347655,0.01870609596371651,0.026285554841160776,51.75068323235763,175.0271364094404,12,-29.21617,-101.47778,90.0,18.898,0.0,,0.140702948,0.016388991,1.590063001,97.0201887962475,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1111,19.745497131347655,0.01870609596371651,0.026285554841160776,51.75068323235763,175.0271364094404,12,-29.21617,-101.47778,110.0,18.8918,0.0,1.124702212,0.140702948,0.018417003,1.376647998,74.7487524435979,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1112,19.745497131347655,0.01870609596371651,0.026285554841160776,51.75068323235763,175.0271364094404,12,-29.21617,-101.47778,140.0,18.3833,0.04627198,1.180937323,,0.038384998,1.495661002,38.9647278866603,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1113,19.745497131347655,0.01870609596371651,0.026285554841160776,51.75068323235763,175.0271364094404,12,-29.21617,-101.47778,160.0,18.3015,0.062291562,1.124702212,0.16553288,0.043491999,1.332101001,30.6286450756149,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1114,19.745497131347655,0.01870609596371651,0.026285554841160776,51.75068323235763,175.0271364094404,12,-29.21617,-101.47778,180.0,18.2527,0.186874687,1.068467101,0.173809524,0.044628999,0.845912999,18.9543350277697,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1115,19.745497131347655,0.01870609596371651,0.026285554841160776,51.75068323235763,175.0271364094404,12,-29.21617,-101.47778,200.0,17.8497,1.494786131,1.180937323,,0.055350999,0.530078001,9.57666547265028,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1116,19.745497131347655,0.01870609596371651,0.026285554841160776,51.75068323235763,175.0271364094404,12,-29.21617,-101.47778,,,,,,0.033468005,0.224939995,6.72104581674348,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1117,19.427003479003908,0.02130614717801412,0.02716965104142825,53.20924913883209,169.3296307459635,12,-30.03417,-98.39371,5.0,19.4151,0.0,0.669345556,0.106666667,0.013361981,2.818558017,210.938633799883,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1118,19.427003479003908,0.02130614717801412,0.02716965104142825,53.20924913883209,169.3296307459635,12,-30.03417,-98.39371,40.0,18.5692,0.0,0.609911066,0.106666667,0.010627004,2.382977988,224.23798730103,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1119,19.427003479003908,0.02130614717801412,0.02716965104142825,53.20924913883209,169.3296307459635,12,-30.03417,-98.39371,,,,,,0.014012001,1.415663,101.032179486713,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1120,19.427003479003908,0.02130614717801412,0.02716965104142825,53.20924913883209,169.3296307459635,12,-30.03417,-98.39371,110.0,17.8286,0.0,0.80132071,0.047690613,0.018431002,1.092406001,59.2700278042398,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1121,19.427003479003908,0.02130614717801412,0.02716965104142825,53.20924913883209,169.3296307459635,12,-30.03417,-98.39371,140.0,17.7873,0.153,0.669345556,,0.031691998,1.245835002,39.3107118711796,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1122,19.427003479003908,0.02130614717801412,0.02716965104142825,53.20924913883209,169.3296307459635,12,-30.03417,-98.39371,160.0,18.0001,0.282707951,0.609911066,0.164848485,0.042795,1.075688998,25.1358569459049,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1123,19.427003479003908,0.02130614717801412,0.02716965104142825,53.20924913883209,169.3296307459635,12,-30.03417,-98.39371,180.0,17.7966,0.40212769,0.669345556,0.174545455,0.037513001,0.689786998,18.3879449687323,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1124,19.427003479003908,0.02130614717801412,0.02716965104142825,53.20924913883209,169.3296307459635,12,-30.03417,-98.39371,200.0,17.9538,0.097163586,0.740897963,0.066151495,0.034652004,0.479510997,13.8379008902342,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1125,19.427003479003908,0.02130614717801412,0.02716965104142825,53.20924913883209,169.3296307459635,12,-30.03417,-98.39371,,,,,,0.042570013,0.338363991,7.94841173762385,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1126,18.61199951171875,0.04920627027750015,0.028268180415034296,50.97522163391113,162.9502210391163,12,-30.7749,-95.4446,5.0,18.8663,0.005429922,0.802019792,0.118095238,0.011636005,3.599196005,309.315439878206,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1127,18.61199951171875,0.04920627027750015,0.028268180415034296,50.97522163391113,162.9502210391163,12,-30.7749,-95.4446,30.0,18.3784,0.0,0.802019792,0.118095238,0.011677006,3.229483997,276.567811731877,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1128,18.61199951171875,0.04920627027750015,0.028268180415034296,50.97522163391113,162.9502210391163,12,-30.7749,-95.4446,50.0,17.4485,0.0,0.830137347,0.118095238,0.013790997,2.193560995,159.057462995605,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1129,18.61199951171875,0.04920627027750015,0.028268180415034296,50.97522163391113,162.9502210391163,12,-30.7749,-95.4446,70.0,17.3203,0.0,0.858254902,0.118095238,0.015928997,1.861466,116.86021411141,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1130,18.61199951171875,0.04920627027750015,0.028268180415034296,50.97522163391113,162.9502210391163,12,-30.7749,-95.4446,90.0,16.9516,0.287785867,0.914490013,0.147619048,0.022108001,1.650414,74.6523396665307,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1131,18.61199951171875,0.04920627027750015,0.028268180415034296,50.97522163391113,162.9502210391163,12,-30.7749,-95.4446,100.0,16.9316,0.4,1.026960234,,0.03812,1.411996002,37.0408185204617,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1132,18.61199951171875,0.04920627027750015,0.028268180415034296,50.97522163391113,162.9502210391163,12,-30.7749,-95.4446,130.0,16.9189,0.437236135,0.562006472,0.165392756,0.030347002,0.891061,29.3624062106695,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1133,18.61199951171875,0.04920627027750015,0.028268180415034296,50.97522163391113,162.9502210391163,12,-30.7749,-95.4446,,,,,,0.044466003,0.730111998,16.4195553623293,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1134,18.61199951171875,0.04920627027750015,0.028268180415034296,50.97522163391113,162.9502210391163,12,-30.7749,-95.4446,175.0,16.9455,0.485817928,0.642293111,0.165392756,0.039595996,0.525494995,13.2714175190845,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1135,17.064498901367188,0.10857437633805805,0.032937375414702624,53.726944075690376,141.8896806009467,12,-32.3951,-86.78609,5.0,17.3823,2.281320021,0.377025646,0.283046474,0.016613998,3.096187996,186.36020035635,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,1129.4902733270399,3.0961543046389433,2004-12-01
1136,17.064498901367188,0.10857437633805805,0.032937375414702624,53.726944075690376,141.8896806009467,12,-32.3951,-86.78609,15.0,17.3271,0.046557551,0.437235065,0.076777788,0.013962,2.415678997,173.018120398224,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,822.0254350754674,2.4153181786960634,2004-12-01
1137,17.064498901367188,0.10857437633805805,0.032937375414702624,53.726944075690376,141.8896806009467,12,-32.3951,-86.78609,30.0,17.247,2.281320021,0.497444484,0.310548965,0.017403997,2.283616002,131.212157873849,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,510.3750038335737,2.2817064692953086,2004-12-01
1138,17.064498901367188,0.10857437633805805,0.032937375414702624,53.726944075690376,141.8896806009467,12,-32.3951,-86.78609,55.0,15.312,3.058628706,0.617863321,0.310548965,0.017336997,1.925816997,111.081347998157,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,230.6196438246782,1.866173770937528,2004-12-01
1139,17.064498901367188,0.10857437633805805,0.032937375414702624,53.726944075690376,141.8896806009467,12,-32.3951,-86.78609,70.0,15.0192,3.0,,,0.020529002,1.608767002,78.3655728612623,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,143.18596065134122,1.5275996950335529,2004-12-01
1140,17.064498901367188,0.10857437633805805,0.032937375414702624,53.726944075690376,141.8896806009467,12,-32.3951,-86.78609,95.0,14.7796,2.912883327,0.497444484,0.310548965,0.031282,1.436921998,45.9344670417493,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,64.70045554361545,1.274813241903708,2004-12-01
1141,17.064498901367188,0.10857437633805805,0.032937375414702624,53.726944075690376,141.8896806009467,12,-32.3951,-86.78609,110.0,14.5812,3.398701255,0.617863321,0.379305194,0.036211999,0.876921997,24.2163377117071,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,40.17089233142172,0.8155900737831655,2004-12-01
1142,17.064498901367188,0.10857437633805805,0.032937375414702624,53.726944075690376,141.8896806009467,12,-32.3951,-86.78609,150.0,13.8313,3.884519183,0.557653902,0.393056439,0.037226002,0.581057995,15.6089282700839,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,11.269963782497143,0.35918634048947595,2004-12-01
1143,17.064498901367188,0.10857437633805805,0.032937375414702624,53.726944075690376,141.8896806009467,12,-32.3951,-86.78609,,,,,,0.045182009,0.395797009,8.76005776989686,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,,,2004-12-01
1144,17.10449981689453,0.11109508387744427,0.03342883731238544,55.84487426280975,138.20255665164467,12,-32.69652,-84.07425,5.0,17.4633,3.641610219,0.617863321,0.369416667,0.012058002,2.099854,174.146098167839,12,40.0,4.0,3.0,14.02886261353889,1321.5017846441726,1112.7319174004438,2.0998421629935553,2004-12-02
1145,17.10449981689453,0.11109508387744427,0.03342883731238544,55.84487426280975,138.20255665164467,12,-32.69652,-84.07425,15.0,17.4559,3.641610219,0.557653902,0.380416667,0.011591003,1.843647999,159.058538678663,12,40.0,4.0,3.0,14.02886261353889,1321.5017846441726,788.9257446378434,1.8434666519309595,2004-12-02
1146,17.10449981689453,0.11109508387744427,0.03342883731238544,55.84487426280975,138.20255665164467,12,-32.69652,-84.07425,30.0,16.4042,3.082919602,0.527549193,0.347416667,0.014657001,1.789811003,122.11304365743,12,40.0,4.0,3.0,14.02886261353889,1321.5017846441726,470.98220962294357,1.7882130974405386,2004-12-02
1147,17.10449981689453,0.11109508387744427,0.03342883731238544,55.84487426280975,138.20255665164467,12,-32.69652,-84.07425,50.0,14.6895,4.264180859,0.833544836,0.422381507,0.011768001,0.897831998,76.2943509267207,12,40.0,4.0,3.0,14.02886261353889,1321.5017846441726,236.75309700910384,0.8942180235718866,2004-12-02
